ProjectName,Is ML consumer,libraries,where,keywords,line_number
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/preprocess_mitoses.py,.predict_on_batch,214
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/preprocess_mitoses.py,.predict_on_batch,214
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2196
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2196
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2196
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2197
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2197
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2197
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2198
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2198
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2198
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2199
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2199
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2199
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2200
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2200
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2200
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2201
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2201
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/train_mitoses.py,.predict(,2201
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,476
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,476
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,476
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,476
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,724
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,724
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,724
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,724
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,792
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,792
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,792
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/MachineLearning-Keras-Eval.ipynb,.predict(,792
CODAIT/deep-histopath,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/deephistopath/predict.py,.predict(,318
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/deephistopath/inference.py,.predict(,219
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/deephistopath/inference.py,.predict(,219
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/deephistopath/inference.py,.predict(,219
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/deephistopath/inference.py,.predict(,624
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/deephistopath/inference.py,.predict(,624
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/deephistopath/inference.py,.predict(,624
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/mrcnn/model.py,.predict(,2526
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/mrcnn/model.py,.predict(,2526
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/mrcnn/model.py,.predict(,2526
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/mrcnn/model.py,.predict(,2526
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/mrcnn/model.py,.predict(,2583
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/mrcnn/model.py,.predict(,2583
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/mrcnn/model.py,.predict(,2583
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/mrcnn/model.py,.predict(,2583
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/nucleus/mitosis_train_pipeline.py,.predict(,415
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/nucleus/mitosis_train_pipeline.py,.predict(,415
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/nucleus/mitosis_train_pipeline.py,.predict(,415
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/nucleus/mitosis_inference_pipeline.py,.predict(,343
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/nucleus/mitosis_inference_pipeline.py,.predict(,343
CODAIT/deep-histopath,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CODAIT/deep-histopath/v2/nucleus/mitosis_inference_pipeline.py,.predict(,343
