ProjectName,Is ML producer,libraries,where,keywords,line_number
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,201
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,201
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,203
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,203
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,214
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,214
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,255
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,255
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,312
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,312
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,363
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,363
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,388
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,388
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,409
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,409
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,413
arose13/rosey,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\models.py,.fit(,413
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,275
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,446
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,506
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,511
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,607
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,697
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,704
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,771
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,778
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,798
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,802
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,871
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,1084
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,1095
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit_transform(,1100
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit_transform(,1159
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit_transform(,1169
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,1212
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit_transform(,1243
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,1258
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,1260
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,1288
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,1289
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\stats.py,.fit(,1308
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\transform.py,.fit(,88
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\rosey\transform.py,.fit(,109
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\tests\test_models.py,.fit(,10
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\tests\test_models.py,.fit(,14
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\tests\test_models.py,.fit(,28
arose13/rosey,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\arose13\rosey\tests\test_models.py,.fit(,41
