ProjectName,Is ML producer,libraries,where,keywords,line_number
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Qprn.py,.train(,330
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Drn.py,def forward(,29
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Drn.py,def forward(,44
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Drn.py,def forward(,65
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Drn.py,def forward(,92
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Drn.py,def forward(,111
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Drn.py,def forward(,136
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Drn.py,.backward(,193
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Msrn.py,def forward(,30
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Msrn.py,def forward(,68
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Rcan.py,def forward(,31
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Rcan.py,def forward(,59
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Mldn.py,def forward(,30
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Mldn.py,def forward(,47
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Mldn.py,def forward(,63
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Mldn.py,.backward(,112
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Vespcn.py,def forward(,30
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Vespcn.py,def forward(,45
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Vespcn.py,def forward(,64
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Vespcn.py,def forward(,80
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Vespcn.py,.backward(,121
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Classic.py,def forward(,25
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Classic.py,def forward(,37
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Classic.py,def forward(,50
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Classic.py,def forward(,63
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Classic.py,def forward(,84
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Classic.py,def forward(,108
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Bicubic.py,def forward(,23
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Dbpn.py,def forward(,29
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Dbpn.py,def forward(,46
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Dbpn.py,def forward(,66
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Dbpn.py,def forward(,87
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Dbpn.py,def forward(,114
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Frvsr.py,def forward(,37
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Frvsr.py,def forward(,51
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Frvsr.py,.backward(,88
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Carn.py,def forward(,33
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Carn.py,def forward(,49
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Carn.py,def forward(,74
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Carn.py,def forward(,115
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Srmd.py,def forward(,40
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,28
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,51
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,79
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,100
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,135
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,156
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,175
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,191
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,206
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/denoise.py,def forward(,241
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/edrn.py,def forward(,25
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/edrn.py,def forward(,55
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/edrn.py,def forward(,73
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/edrn.py,def forward(,139
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/ran2.py,def forward(,22
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/ran2.py,def forward(,90
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/ran2.py,def forward(,166
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/ran2.py,def forward(,194
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/ran2.py,def forward(,259
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/ran2.py,def forward(,322
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/ran2.py,def forward(,393
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/ran2.py,def forward(,483
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/frn.py,def forward(,27
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/frn.py,def forward(,56
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/frn.py,def forward(,84
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire19/frn.py,def forward(,146
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/network.py,def forward(,45
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/network.py,def forward(,63
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/network.py,def forward(,83
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/discriminator.py,def forward(,55
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/discriminator.py,def forward(,94
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/discriminator.py,def forward(,155
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/discriminator.py,def forward(,224
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/discriminator.py,def forward(,273
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/loss.py,def forward(,15
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/loss.py,def forward(,52
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Contrib/ntire20/xiaozhong/ops/loss.py,def forward(,69
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Ops/Loss.py,def forward(,75
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Ops/Loss.py,def forward(,89
LoSealL/VideoSuperResolution,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/LoSealL/VideoSuperResolution/VSR/Backend/Torch/Models/Ops/Loss.py,def forward(,150
