ProjectName,Is ML producer,libraries,where,keywords,line_number
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,428
IINemo/isanlp_srl_framebank,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,fit(,428
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,428
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,754
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,754
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,754
IINemo/isanlp_srl_framebank,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,fit(,754
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,754
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,780
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,780
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,780
IINemo/isanlp_srl_framebank,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,fit(,780
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,780
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,807
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,807
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,807
IINemo/isanlp_srl_framebank,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,fit(,807
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,807
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,825
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,825
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,825
IINemo/isanlp_srl_framebank,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,fit(,825
IINemo/isanlp_srl_framebank,Yes,deeppavlov,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/resplit_data_retrain_models.py,.fit(,825
IINemo/isanlp_srl_framebank,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/run_train_model.py,.fit(,30
IINemo/isanlp_srl_framebank,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/run_train_model.py,.fit(,30
IINemo/isanlp_srl_framebank,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/run_train_model.py,fit(,30
IINemo/isanlp_srl_framebank,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/run_train_model.py,.fit(,30
IINemo/isanlp_srl_framebank,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/run_vectorize_features.py,.fit_transform(,17
IINemo/isanlp_srl_framebank,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IINemo/isanlp_srl_framebank/src/training/run_vectorize_features.py,.fit(,39
