ProjectName,Is ML producer,libraries,where,keywords,line_number
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/seq2seq_base.py,def forward(,42
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/seq2seq_base.py, forward(,42
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/conv.py,def forward(,18
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/conv.py, forward(,18
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/conv.py,def forward(,42
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/conv.py, forward(,42
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/conv.py,def forward(,55
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/conv.py, forward(,55
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/conv.py,def forward(,68
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/conv.py, forward(,68
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py,def forward(,124
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py, forward(,124
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py,def forward(,147
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py, forward(,147
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py,def forward(,177
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py, forward(,177
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py,def forward(,211
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py, forward(,211
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py,def forward(,244
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py, forward(,244
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py,def forward(,275
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py, forward(,275
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py,def forward(,369
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/recurrent.py, forward(,369
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/weight_norm.py, forward(,64
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py,def forward(,44
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py, forward(,44
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py,def forward(,72
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py, forward(,72
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py,def forward(,124
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py, forward(,124
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py,def forward(,141
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py, forward(,141
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py,def forward(,205
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py, forward(,205
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py,def forward(,243
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py, forward(,243
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py,def forward(,280
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/transformer_blocks.py, forward(,280
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py,def forward(,68
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py, forward(,68
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py,def forward(,97
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py, forward(,97
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py,def forward(,118
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py, forward(,118
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py,def forward(,136
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py, forward(,136
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py,def forward(,154
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/vision_encoders.py, forward(,154
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/weight_drop.py,def forward(,43
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/weight_drop.py, forward(,43
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/prevasive_densenet.py,def forward(,32
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/prevasive_densenet.py, forward(,32
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/prevasive_densenet.py,def forward(,113
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/prevasive_densenet.py, forward(,113
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/linear.py,def forward(,43
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/linear.py, forward(,43
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py,def forward(,77
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py, forward(,77
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py,def forward(,152
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py, forward(,152
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py,def forward(,198
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py, forward(,198
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py,def forward(,261
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py, forward(,261
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py,def forward(,304
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/attention.py, forward(,304
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/prevasive_resnet.py,def forward(,26
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/prevasive_resnet.py, forward(,26
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/prevasive_resnet.py,def forward(,109
eladhoffer/seq2seq.pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/eladhoffer/seq2seq.pytorch/seq2seq/models/modules/prevasive_resnet.py, forward(,109
