ProjectName,Is ML producer,libraries,where,keywords,line_number
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifkNN.ipynb,.fit_transform(,999
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifkNN.ipynb,.fit(,1097
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVM.ipynb,.fit(,195
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVM.ipynb,.fit_transform(,948
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVM.ipynb,.fit(,1091
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVM.ipynb,.fit(,1092
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifkNN.py,.fit(,125
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifkNN.py,.fit_transform(,200
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifkNN.py,.fit(,249
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit_transform(,190
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit_transform(,192
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,276
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,276
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,276
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,fit(,276
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,276
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,276
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,308
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,308
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,308
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,fit(,308
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,308
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.py,.fit(,308
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,296
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,296
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,296
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,fit(,296
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,296
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,296
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_transform(,302
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_transform(,402
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_generator,417
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_generator,417
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_generator,417
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,116
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit_transform(,198
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit_transform(,200
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,293
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,293
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,293
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,fit(,293
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,293
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.py,.fit(,293
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,1782
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,1782
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,1782
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,fit(,1782
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,1782
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,1782
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_transform(,1788
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_transform(,1971
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_generator,2077
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_generator,2077
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_generator,2077
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVMGridSearch.ipynb,.fit(,332
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVM.py,.fit(,117
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVM.py,.fit_transform(,186
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVM.py,.fit(,256
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVM.py,.fit(,257
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit_transform(,353
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit_transform(,355
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,994
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,994
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,994
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,fit(,994
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,994
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras1.ipynb,.fit(,994
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,2939
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,2939
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,2939
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,fit(,2939
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,2939
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit(,2939
