ProjectName,Is ML producer,libraries,where,keywords,line_number
oduwa/Pic-Numero,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,fit(,312
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,312
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,312
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,333
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,333
oduwa/Pic-Numero,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,fit(,333
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,333
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,333
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,353
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,353
oduwa/Pic-Numero,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,fit(,353
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,353
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/CNN.py,.fit(,353
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/svm_visualise.py,.fit_transform(,51
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/svm_visualise.py,.fit_transform(,52
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/svm_visualise.py,.fit_transform(,53
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/svm_visualise.py,.fit(,69
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/build_classifier.py,.fit_transform(,55
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/build_classifier.py,.fit_transform(,61
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/build_classifier.py,.fit_transform(,80
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/build_classifier.py,.fit_transform(,86
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/build_classifier.py,.fit(,93
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/build_classifier.py,.fit(,100
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/build_classifier.py,.fit_transform(,142
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/build_classifier.py,.fit_transform(,164
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/build_classifier.py,.fit(,176
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/MLP.py,.fit_transform(,57
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/MLP.py,.fit_transform(,84
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/MLP.py,.fit_transform(,152
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/MLP.py,.fit_transform(,174
oduwa/Pic-Numero,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/oduwa/Pic-Numero/PicNumero/MLP.py,.fit(,186
