ProjectName,Is ML producer,libraries,where,keywords,line_number
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,286
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,286
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,298
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,298
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,311
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,311
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,326
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,326
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,344
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,344
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,375
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,375
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,412
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,412
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,422
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,422
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,447
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,447
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py,def forward(,496
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/google_albert_pytorch_modeling.py, forward(,496
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_multichoice_mrc.py,.train(,227
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_multichoice_mrc.py,.backward(,247
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_multichoice_mrc.py,.backward(,255
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_mrc.py,.train(,75
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_mrc.py,.train(,240
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_mrc.py,.backward(,260
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_mrc.py,.backward(,267
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_c3.py,.train(,585
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_c3.py,.backward(,600
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/run_c3.py,.backward(,608
CLUEbenchmark/CLUE,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/convert_tf_checkpoint_to_pytorch.py,.train.,35
CLUEbenchmark/CLUE,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/convert_tf_checkpoint_to_pytorch.py,.train.,40
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,260
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,260
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,283
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,283
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,321
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,321
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,362
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,362
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,374
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,401
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,401
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,420
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,420
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,437
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,437
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,453
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,453
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,473
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,473
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,490
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,490
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,507
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,507
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,524
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,524
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,541
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,541
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,561
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,561
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,572
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,572
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,582
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,582
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,593
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,593
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,744
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,744
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,784
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,784
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,873
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,873
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,896
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,896
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,921
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,921
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,941
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,941
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,964
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,964
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,987
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,987
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,1017
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,1017
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,1039
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,1039
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,1076
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,1076
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,1124
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,1124
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,1171
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,1171
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py,def forward(,1220
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/pytorch_modeling.py, forward(,1220
CLUEbenchmark/CLUE,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/tools/utils.py,.train.,60
CLUEbenchmark/CLUE,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/tools/utils.py,.train.,86
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/classifier_pytorch/run_classifier.py,.train(,105
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/classifier_pytorch/run_classifier.py,.backward(,123
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/classifier_pytorch/run_classifier.py,.backward(,126
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/classifier_pytorch/transformers/modeling_xlm.py,def forward(,137
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/classifier_pytorch/transformers/modeling_xlm.py, forward(,137
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/classifier_pytorch/transformers/modeling_xlm.py,def forward(,210
