ProjectName,Is ML consumer,libraries,where,keywords,line_number
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.ipynb,.predict(,1215
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.ipynb,.predict(,1671
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.ipynb,.predict(,1671
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,400
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,400
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,400
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,400
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,400
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,409
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,409
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,409
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,409
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,409
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,425
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,425
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,425
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,425
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,425
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,448
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,448
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,448
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,448
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,448
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,605
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,605
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,605
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,605
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,605
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,651
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,651
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,651
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,651
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,651
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,742
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,742
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,742
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,742
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.py,.predict(,742
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,383
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,383
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,392
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,392
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,408
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,408
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,431
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,431
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,575
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,575
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,621
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,621
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,712
j05t/emnist,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist.py,.predict(,712
